"source","participant_id","group","word_1","response","correct","response_type","confidence","knowledge","translation","translation_id","word_2","sampa_1","sampa_2","ipa_1","ipa_2","freq_zipf_2","lv","neigh_n","neigh_n_h","avg_sim","avg_sim_h","freq_zipf_2_std","neigh_n_std","neigh_n_h_std","avg_sim_std","avg_sim_h_std","lv_std"
"Experiment","5ebd2a0...","cat-ENG","boca","bath",FALSE,"wrong",NA,NA,"boca /'bo.k<U+0259>/ - mouth /ma<U+028A><U+03B8>/",26,"mouth","bok5","maUT","'bo.k<U+0259>","ma<U+028A><U+03B8>",6.57547094538827,0,2,0,0.0883133174196264,0.0626730474386724,1.18802923118718,0.0981882167422176,-0.277005196229114,1.2014959126081,0.332766348334114,-0.839342869585518
"Experiment","5ec56cd...","cat-ENG","boca","dog",FALSE,"wrong",NA,NA,"boca /'bo.k<U+0259>/ - mouth /ma<U+028A><U+03B8>/",26,"mouth","bok5","maUT","'bo.k<U+0259>","ma<U+028A><U+03B8>",6.57547094538827,0,2,0,0.0883133174196264,0.0626730474386724,1.18802923118718,0.0981882167422176,-0.277005196229114,1.2014959126081,0.332766348334114,-0.839342869585518
"Experiment","5ec8f15...","cat-ENG","boca","window",FALSE,"wrong",NA,NA,"boca /'bo.k<U+0259>/ - mouth /ma<U+028A><U+03B8>/",26,"mouth","bok5","maUT","'bo.k<U+0259>","ma<U+028A><U+03B8>",6.57547094538827,0,2,0,0.0883133174196264,0.0626730474386724,1.18802923118718,0.0981882167422176,-0.277005196229114,1.2014959126081,0.332766348334114,-0.839342869585518
"Experiment","5eca8f7...","cat-ENG","boca","book",FALSE,"wrong",NA,NA,"boca /'bo.k<U+0259>/ - mouth /ma<U+028A><U+03B8>/",26,"mouth","bok5","maUT","'bo.k<U+0259>","ma<U+028A><U+03B8>",6.57547094538827,0,2,0,0.0883133174196264,0.0626730474386724,1.18802923118718,0.0981882167422176,-0.277005196229114,1.2014959126081,0.332766348334114,-0.839342869585518
"Experiment","5ece703...","cat-ENG","boca","because",FALSE,"wrong",NA,NA,"boca /'bo.k<U+0259>/ - mouth /ma<U+028A><U+03B8>/",26,"mouth","bok5","maUT","'bo.k<U+0259>","ma<U+028A><U+03B8>",6.57547094538827,0,2,0,0.0883133174196264,0.0626730474386724,1.18802923118718,0.0981882167422176,-0.277005196229114,1.2014959126081,0.332766348334114,-0.839342869585518
"Experiment","5ed40c8...","cat-ENG","boca","book",FALSE,"wrong",NA,NA,"boca /'bo.k<U+0259>/ - mouth /ma<U+028A><U+03B8>/",26,"mouth","bok5","maUT","'bo.k<U+0259>","ma<U+028A><U+03B8>",6.57547094538827,0,2,0,0.0883133174196264,0.0626730474386724,1.18802923118718,0.0981882167422176,-0.277005196229114,1.2014959126081,0.332766348334114,-0.839342869585518
"Experiment","5ed4bba...","cat-ENG","boca","ball",FALSE,"wrong",NA,NA,"boca /'bo.k<U+0259>/ - mouth /ma<U+028A><U+03B8>/",26,"mouth","bok5","maUT","'bo.k<U+0259>","ma<U+028A><U+03B8>",6.57547094538827,0,2,0,0.0883133174196264,0.0626730474386724,1.18802923118718,0.0981882167422176,-0.277005196229114,1.2014959126081,0.332766348334114,-0.839342869585518
"Experiment","11399","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5c41d21...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5c70380...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5c95344...","cat-ENG","bol","bowl",TRUE,"correct",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5cad1ee...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5cb77fa...","cat-ENG","bol","go",FALSE,"wrong",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5d486df...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5d5eb07...","cat-ENG","bol","bowl",TRUE,"correct",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5d7b89d...","cat-ENG","bol","bowl",TRUE,"correct",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5e0ce0b...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5e73ed2...","cat-ENG","bol","wall",FALSE,"wrong",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5e7b804...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5e7d34b...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5e81119...","cat-ENG","bol","bowl",TRUE,"correct",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5e85f27...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5e90c56...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5ea186c...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5ea1ac8...","cat-ENG","bol","bowl",TRUE,"correct",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5ea21ef...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5ea300a...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5ea3ef6...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5eaca13...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5eaff50...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5eb450d...","cat-ENG","bol","bowl",TRUE,"correct",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5ebac91...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5ebd2a0...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5ec56cd...","cat-ENG","bol","ball",FALSE,"wrong",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5ec8f15...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5eca8f7...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5ece703...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5ed40c8...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","5ed4bba...","cat-ENG","bol","ball",FALSE,"false_friend",NA,NA,"bol /'b<U+0254><U+026B>/ - bowl /b<U+0259><U+028A>l/",29,"bowl","bOl","b5Ul","'b<U+0254><U+026B>","b<U+0259><U+028A>l",5.88816890544948,0.5,28,15,0.0559810723432794,0.0562921617506181,0.0224382290048372,5.79922624768748,7.60381358998359,-0.223568961932439,0.0446116853874598,1.53666937795823
"Experiment","11399","cat-ENG","bolet","ticket",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5c41d21...","cat-ENG","bolet","baking",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5c70380...","cat-ENG","bolet","cutlery",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5c95344...","cat-ENG","bolet","ticket",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5cad1ee...","cat-ENG","bolet","ticket",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5d486df...","cat-ENG","bolet","wallet",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5d5eb07...","cat-ENG","bolet","chicken",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5d7b89d...","cat-ENG","bolet","hat",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5e0ce0b...","cat-ENG","bolet","ball",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5e73ed2...","cat-ENG","bolet","chicken",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5e7b804...","cat-ENG","bolet","enjoy",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5e7d34b...","cat-ENG","bolet","bullet",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5e81119...","cat-ENG","bolet","boot",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5e85f27...","cat-ENG","bolet","bouillon",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5e90c56...","cat-ENG","bolet","bull",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5ea186c...","cat-ENG","bolet","cold",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
"Experiment","5ea1ac8...","cat-ENG","bolet","ball",FALSE,"wrong",NA,NA,"bolet /bu'<U+026B><U+025B>t/ - mushroom /'m<U+028C><U+0283>r<U+028A>m/",31,"mushroom","bulEt","mVSrUm","bu'<U+026B><U+025B>t","'m<U+028C><U+0283>r<U+028A>m",4.88658684832969,0,0,0,0.0780596990130789,0.0763886034109496,-1.67613818411055,-0.340353170253572,-0.277005196229114,0.749560966748036,0.952147669600598,-0.839342869585518
